/home/richard/project/SAT_benchmark/SATLIB/aim/aim-100-3_4-yes1-4.cnf,SAT,1.31,0.00,1.31,0,0
/home/richard/project/SAT_benchmark/SATLIB/ais/ais6.cnf,SAT,0.10,0.00,0.10,0,0
/home/richard/project/SAT_benchmark/SATLIB/ais/ais12.cnf,SAT,0.09,0.00,0.09,0,0
/home/richard/project/SAT_benchmark/SATLIB/ais/ais10.cnf,SAT,0.07,0.00,0.07,0,0
/home/richard/project/SAT_benchmark/SATLIB/ais/ais8.cnf,SAT,0.09,0.00,0.09,0,0
/home/richard/project/SAT_benchmark/SATLIB/bf/bf1355-638.cnf,UNSAT,2.94,0.00,2.94,0,0
/home/richard/project/SAT_benchmark/SATLIB/bf/bf2670-001.cnf,UNSAT,4.14,0.00,4.14,0,0
/home/richard/project/SAT_benchmark/SATLIB/bf/bf1355-075.cnf,UNSAT,2.78,0.00,2.78,0,0
/home/richard/project/SAT_benchmark/SATLIB/bf/bf0432-007.cnf,UNSAT,4.36,0.00,4.36,0,0
/home/richard/project/SAT_benchmark/SATLIB/blocksworld/bw_large.b.cnf,SAT,17832.40,17808.85,23.55,104,59
/home/richard/project/SAT_benchmark/SATLIB/blocksworld/huge.cnf,SAT,3100.20,3082.29,17.90,23,9
/home/richard/project/SAT_benchmark/SATLIB/blocksworld/medium.cnf,SAT,0.10,0.00,0.10,0,0
/home/richard/project/SAT_benchmark/SATLIB/blocksworld/anomaly.cnf,SAT,0.11,0.00,0.11,0,0
/home/richard/project/SAT_benchmark/SATLIB/blocksworld/bw_large.a.cnf,SAT,5107.75,5089.43,18.32,22,7
/home/richard/project/SAT_benchmark/SATLIB/bmc/bmc-ibm-2.cnf,SAT,10.62,0.00,10.62,0,0
/home/richard/project/SAT_benchmark/SATLIB/bmc/bmc-ibm-7.cnf,SAT,0.26,0.00,0.26,0,0
/home/richard/project/SAT_benchmark/SATLIB/bmc/bmc-ibm-5.cnf,SAT,20813.79,20777.67,36.11,233,55
/home/richard/project/SAT_benchmark/SATLIB/bmc/bmc-ibm-1.cnf,SAT,537401.90,537239.45,162.45,5383,880
/home/richard/project/SAT_benchmark/SATLIB/dubois/dubois21.cnf,UNSAT,0.15,0.00,0.15,0,0
/home/richard/project/SAT_benchmark/SATLIB/dubois/dubois20.cnf,UNSAT,0.18,0.00,0.18,0,0
/home/richard/project/SAT_benchmark/SATLIB/dubois/dubois25.cnf,UNSAT,0.23,0.00,0.23,0,0
