/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_762.cnf,SAT,12.27,0.00,12.26,152,110
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_790.cnf,SAT,10.22,0.00,10.22,123,88
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_733.cnf,SAT,11.04,0.01,11.03,290,228
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_895.cnf,SAT,12.29,0.01,12.27,445,367
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_769.cnf,SAT,14.26,0.00,14.26,167,132
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_380.cnf,SAT,13.04,0.01,13.03,329,284
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_293.cnf,SAT,11.50,0.01,11.50,181,151
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_261.cnf,SAT,13.98,0.01,13.97,208,151
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_619.cnf,SAT,10.58,0.01,10.57,500,419
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_485.cnf,SAT,11.62,0.02,11.60,713,619
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_441.cnf,SAT,14.47,0.00,14.47,44,30
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_274.cnf,SAT,10.43,0.00,10.43,177,141
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_420.cnf,SAT,11.30,0.02,11.27,847,547
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_574.cnf,SAT,11.02,0.01,11.01,382,308
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_819.cnf,SAT,13.01,0.00,13.01,71,35
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_468.cnf,SAT,14.70,0.01,14.69,186,133
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_311.cnf,SAT,13.66,0.01,13.65,317,257
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_236.cnf,SAT,13.74,0.01,13.74,280,234
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_30.cnf,SAT,13.84,0.00,13.84,167,134
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_76.cnf,SAT,9.97,0.01,9.96,214,160
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_167.cnf,SAT,10.72,0.00,10.72,107,87
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_325.cnf,SAT,14.77,0.01,14.76,205,169
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_151.cnf,SAT,11.82,0.00,11.82,46,20
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_857.cnf,SAT,11.93,0.02,11.92,608,422
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_489.cnf,SAT,14.99,0.01,14.98,379,233
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_480.cnf,SAT,13.11,0.01,13.10,239,207
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_797.cnf,SAT,10.96,0.01,10.94,350,293
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_329.cnf,SAT,12.02,0.00,12.02,169,135
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_798.cnf,SAT,15.10,0.01,15.09,428,364
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_637.cnf,SAT,12.88,0.01,12.87,203,164
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_712.cnf,SAT,14.29,0.00,14.29,57,31
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_87.cnf,SAT,12.92,0.02,12.90,697,591
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_856.cnf,SAT,11.07,0.01,11.06,190,141
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_812.cnf,SAT,13.74,0.01,13.74,198,161
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_984.cnf,SAT,11.00,0.01,10.99,272,226
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_783.cnf,SAT,13.58,0.01,13.57,339,272
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_250.cnf,SAT,13.45,0.00,13.45,106,73
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_492.cnf,SAT,13.36,0.01,13.35,331,270
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_890.cnf,SAT,12.91,0.00,12.90,101,68
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_531.cnf,SAT,14.13,0.01,14.12,361,302
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_230.cnf,SAT,12.07,0.00,12.06,167,136
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_674.cnf,SAT,14.71,0.01,14.70,219,181
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_426.cnf,SAT,12.87,0.00,12.87,63,35
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_765.cnf,SAT,11.13,0.00,11.13,64,36
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_744.cnf,SAT,11.26,0.01,11.26,264,213
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_251.cnf,SAT,11.99,0.01,11.98,220,174
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_889.cnf,SAT,12.01,0.01,12.00,494,439
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_930.cnf,SAT,14.80,0.01,14.79,285,246
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_421.cnf,SAT,12.56,0.00,12.56,146,116
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_350.cnf,SAT,13.77,0.00,13.77,100,74
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_122.cnf,SAT,14.52,0.00,14.52,106,79
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_295.cnf,SAT,11.32,0.00,11.32,160,116
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_993.cnf,SAT,11.35,0.02,11.33,705,580
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_232.cnf,SAT,14.94,0.01,14.93,300,233
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_185.cnf,SAT,11.95,0.01,11.94,542,390
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_355.cnf,SAT,10.74,0.00,10.74,87,57
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_538.cnf,SAT,11.57,0.01,11.57,256,212
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_456.cnf,SAT,10.56,0.00,10.56,135,111
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_956.cnf,SAT,10.66,0.01,10.65,391,326
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_491.cnf,SAT,13.44,0.01,13.43,426,371
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_454.cnf,SAT,14.69,0.00,14.69,34,14
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_59.cnf,SAT,14.67,0.00,14.67,147,116
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_143.cnf,SAT,16.31,0.02,16.29,802,618
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_791.cnf,SAT,11.73,0.00,11.73,17,3
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_810.cnf,SAT,14.85,0.01,14.84,259,211
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_98.cnf,SAT,10.53,0.00,10.53,41,29
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_148.cnf,SAT,11.18,0.00,11.17,120,87
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_778.cnf,SAT,14.79,0.01,14.78,243,192
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_544.cnf,SAT,14.35,0.00,14.35,92,64
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_933.cnf,SAT,14.51,0.01,14.50,507,384
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_725.cnf,SAT,14.58,0.01,14.57,396,335
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_172.cnf,SAT,14.55,0.00,14.55,150,126
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_799.cnf,SAT,9.26,0.01,9.25,453,278
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_302.cnf,SAT,14.77,0.01,14.76,246,206
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_625.cnf,SAT,10.51,0.01,10.50,338,286
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_853.cnf,SAT,14.25,0.01,14.23,524,441
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_363.cnf,SAT,14.26,0.00,14.26,71,44
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_402.cnf,SAT,10.22,0.01,10.21,231,162
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_175.cnf,SAT,14.15,0.01,14.15,211,139
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_505.cnf,SAT,14.65,0.01,14.65,230,201
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_280.cnf,SAT,11.00,0.00,11.00,86,51
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_435.cnf,SAT,9.57,0.00,9.57,112,76
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_789.cnf,SAT,11.26,0.01,11.25,235,203
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_920.cnf,SAT,14.58,0.01,14.57,548,432
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_307.cnf,SAT,10.60,0.01,10.58,490,370
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_759.cnf,SAT,9.97,0.00,9.97,82,58
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_507.cnf,SAT,10.29,0.01,10.28,411,345
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_577.cnf,SAT,12.43,0.01,12.42,352,290
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_365.cnf,SAT,13.11,0.01,13.10,326,267
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_372.cnf,SAT,13.94,0.01,13.93,221,177
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_657.cnf,SAT,9.74,0.01,9.74,296,241
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_530.cnf,SAT,0.05,0.00,0.05,0,0
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_705.cnf,SAT,11.47,0.00,11.47,72,45
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_20.cnf,SAT,11.01,0.01,11.00,259,195
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_327.cnf,SAT,14.24,0.00,14.24,27,3
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_587.cnf,SAT,14.15,0.02,14.13,785,690
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_141.cnf,SAT,10.20,0.00,10.19,67,37
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_154.cnf,SAT,11.48,0.01,11.47,311,260
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_735.cnf,SAT,11.17,0.01,11.16,419,353
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_831.cnf,SAT,12.78,0.00,12.78,180,138
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_178.cnf,SAT,14.52,0.00,14.52,170,135
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_635.cnf,SAT,14.16,0.02,14.14,681,563
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_971.cnf,SAT,11.62,0.01,11.61,384,344
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_770.cnf,SAT,10.59,0.01,10.58,406,336
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_470.cnf,SAT,11.89,0.02,11.87,844,579
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_729.cnf,SAT,9.96,0.00,9.96,125,108
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_649.cnf,SAT,10.84,0.00,10.83,94,74
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_290.cnf,SAT,11.71,0.01,11.70,347,263
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_443.cnf,SAT,9.56,0.01,9.55,215,192
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_921.cnf,SAT,8.95,0.00,8.95,106,79
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_982.cnf,SAT,10.12,0.01,10.11,328,273
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_385.cnf,SAT,10.14,0.00,10.14,113,71
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_229.cnf,SAT,12.00,0.02,11.98,234,186
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_361.cnf,SAT,11.87,0.00,11.86,132,105
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_816.cnf,SAT,12.00,0.03,11.97,1092,720
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_447.cnf,SAT,15.37,0.01,15.36,518,440
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_960.cnf,SAT,11.06,0.01,11.05,260,201
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_177.cnf,SAT,11.86,0.00,11.86,28,3
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_548.cnf,SAT,12.21,0.00,12.21,26,11
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_14.cnf,SAT,0.04,0.00,0.04,0,0
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_245.cnf,SAT,10.67,0.00,10.67,97,63
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_427.cnf,SAT,15.52,0.02,15.51,621,504
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_374.cnf,SAT,14.88,0.01,14.88,287,222
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_599.cnf,SAT,12.84,0.03,12.81,1104,754
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_375.cnf,SAT,10.83,0.02,10.81,666,591
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_179.cnf,SAT,9.97,0.00,9.97,83,54
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_256.cnf,SAT,14.69,0.00,14.68,175,104
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_291.cnf,SAT,12.42,0.01,12.41,472,407
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_283.cnf,SAT,12.18,0.01,12.17,266,207
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_467.cnf,SAT,10.98,0.01,10.97,469,375
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_149.cnf,SAT,9.61,0.00,9.60,149,113
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_621.cnf,SAT,14.63,0.00,14.62,81,52
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_926.cnf,SAT,10.99,0.00,10.99,111,73
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_73.cnf,SAT,12.55,0.01,12.54,363,313
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_673.cnf,SAT,12.57,0.02,12.56,605,533
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_202.cnf,SAT,10.72,0.00,10.71,96,67
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_521.cnf,SAT,12.39,0.02,12.38,635,540
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_524.cnf,SAT,13.05,0.01,13.04,541,461
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_66.cnf,SAT,10.26,0.01,10.25,311,261
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_265.cnf,SAT,15.30,0.02,15.28,687,589
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_64.cnf,SAT,10.98,0.01,10.97,353,280
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_105.cnf,SAT,11.22,0.02,11.20,654,512
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_61.cnf,SAT,11.89,0.01,11.88,483,399
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_51.cnf,SAT,9.94,0.01,9.94,295,206
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_78.cnf,SAT,14.37,0.01,14.36,526,429
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_401.cnf,SAT,15.31,0.01,15.30,521,437
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_681.cnf,SAT,10.52,0.01,10.51,335,278
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_827.cnf,SAT,14.80,0.01,14.79,383,334
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_237.cnf,SAT,14.70,0.01,14.70,255,156
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_297.cnf,SAT,11.76,0.00,11.76,49,30
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_409.cnf,SAT,14.33,0.00,14.33,92,67
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_191.cnf,SAT,10.73,0.00,10.73,105,85
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_579.cnf,SAT,10.60,0.01,10.59,415,335
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_646.cnf,SAT,10.68,0.01,10.67,259,209
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_742.cnf,SAT,15.28,0.01,15.27,366,335
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_200.cnf,SAT,14.29,0.00,14.28,53,34
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_161.cnf,SAT,11.37,0.01,11.36,302,259
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_215.cnf,SAT,14.28,0.00,14.28,105,66
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_308.cnf,SAT,11.49,0.01,11.48,230,169
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_364.cnf,SAT,11.80,0.00,11.80,103,75
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_964.cnf,SAT,11.30,0.01,11.29,352,279
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_522.cnf,SAT,14.34,0.01,14.33,283,239
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_805.cnf,SAT,12.44,0.00,12.44,83,59
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_216.cnf,SAT,12.20,0.01,12.19,438,381
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_129.cnf,SAT,14.83,0.01,14.83,268,219
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_343.cnf,SAT,14.65,0.01,14.65,184,143
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_631.cnf,SAT,9.84,0.00,9.84,135,104
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_33.cnf,SAT,9.45,0.00,9.45,40,11
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_165.cnf,SAT,10.95,0.00,10.95,97,60
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_912.cnf,SAT,11.20,0.00,11.19,164,138
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_945.cnf,SAT,11.16,0.01,11.15,399,237
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b30/CBS_k3_n100_m449_b30_2.cnf,SAT,11.18,0.02,11.16,770,631
